Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:12.3,-1750.0,0.5316123313426971,False,1.4064711542997896,3.20799450183387,0.27180043411545474,1.8733299285834368,-1.2581491403080127,0.22599841014485772
0:12.4,-1750.0,0.5,False,1.21233416219671,3.1662846311264605,0.2940638835656168,1.88748889226995,-1.2549974270827795,0.271123489389458
0:12.5,-1750.0,0.6000186596645003,False,0.934246156131882,3.0784411620452836,0.3303035118952797,1.9525721322310827,-1.2307303453368772,0.3184364863139413
0:12.7,-1750.0,0.5324775632540385,False,0.8356227847260531,3.042013903666643,-0.3086520782847636,2.037251288724557,-1.2026798609468532,0.32107611676311154
0:12.8,-1750.0,0.5,False,0.7446647765770904,2.9744971048769497,-0.3187984001587789,2.122158370283378,-1.1991834737952565,0.3311782199266065
0:12.9,-1750.0,0.46586666666666665,False,0.6403061287920914,2.94362631748783,-0.33018917567138895,2.1900208654974227,-1.184426970686937,0.3481718509596301
0:13.0,-1750.0,0.19028571428571422,False,0.4590620124982995,2.856329829819003,0.37963726428351163,2.298465669712459,-1.1221573233946367,0.3782191237169321
0:13.1,-1750.0,0.2685330545425415,False,0.21644569237913347,2.738902113047156,0.4421118720199514,2.4073940118282615,-1.0668547606833418,0.4137963749534932
0:13.3,-1750.0,0.3918398371764592,False,-0.015828956185054255,2.673476481219179,0.4814633930152841,2.4648647314077077,-1.0379731852515923,0.4035756507409378
0:13.4,-1750.0,0.2974202732774946,False,0.022486937627938713,2.6901154274692893,0.4767008141260981,2.5272463431600123,-0.9866838477417952,0.3629401401100398
0:13.5,-1750.0,0.17559999999999998,False,0.09605532451861704,2.7105411824483694,0.47858392147028184,2.586822764850721,-0.9541572082403793,0.34095152733960626
0:13.7,-1750.0,0.5,False,-0.00862540175458798,2.701444631349127,0.4848469217604136,2.6428052116937732,-0.9170653177471928,0.33646682316541393
0:13.8,-1750.0,0.5,False,0.03513331349085702,2.758907165199342,0.46593667190376986,2.6803235992919165,-0.8949761026756775,0.2959124889867366
0:13.9,-1750.0,0.5,False,0.15015647110036745,2.8702780604053286,0.4338267569032767,2.7130068114628068,-0.850438059825783,0.2677990052127407
0:14.0,-1750.0,0.5,False,0.18193237797001516,2.9422003294099115,0.42013677232662994,2.766322069512629,-0.7993087349527902,0.26675904478118445
0:14.1,-1750.0,0.5,False,0.1667450169164062,2.9904137328541522,0.4119634087021024,2.777969103430596,-0.792060966045129,0.2504687204118263
0:14.3,-1750.0,0.5,False,0.07231507773364637,3.0603179795880493,0.40210933719512965,2.819031877373237,-0.7585336042584077,0.24816937997336802
0:14.4,-1750.0,0.5,False,0.015134845555338339,3.09051773786899,0.397799194772826,2.8420979836020797,-0.7442899129685052,0.23905749836619794
0:14.5,-1750.0,0.5,False,0.018412027363813033,3.153196499644391,0.3850972689156392,2.914298243795987,-0.7042626809340029,0.22135423293685877
0:14.7,-1750.0,0.7316053424060345,False,-0.056763620182409436,3.1805850534747897,0.36754541135895313,2.9682144170309037,-0.6763243767217751,0.22830510655483202
