"['Time', 'Velocity', 'Wheel Angle', 'Push Button', 'X Pose', 'Y Pose', 'Z Orien', 'X PF', 'Y PF', 'Z Orien PF']"
0:9.3,-1750.0,0.46658209008164697,False,2.758109670863325,-0.866822332493339,0.03522462605042241,0.8072215937902834,-0.022458221432861053,0.6451686679099365
0:9.4,-1750.0,0.36329829139368874,False,2.8079171278010246,-0.8632810668412225,0.04403844813564377,0.8285819420044154,0.015674675020948464,0.6438379836035303
0:9.5,-1750.0,0.4651274777007103,False,2.8542487488291526,-0.8593466903470393,0.04715750479425229,0.85101289370574,0.044070295268124796,0.6507077968191523
0:9.7,-1750.0,0.4762498422392777,False,2.948689985289013,-0.8492395504404744,0.04830271025247879,0.8647466136684407,0.050011727781287776,0.6548521644857993
0:9.8,-1750.0,0.4427610983451208,False,2.995720994619926,-0.8442151332938268,0.052949189242835815,0.878391113001282,0.06532229971880824,0.6580189642816809
0:9.9,-1750.0,0.5,False,3.0468452205998915,-0.8382142724177385,0.05417093654766937,0.8843438151542542,0.1014050095644203,0.6605771254744489
0:10.0,-1750.0,0.5,False,3.0980008714772937,-0.8315418262333525,0.054171575177090495,0.8931477544578663,0.12301614011322928,0.6631547210629934
0:10.2,-1750.0,0.5,False,3.194346321926049,-0.8201425349762606,0.05417294967537156,0.9022042094201113,0.12646473565001637,0.6742402423618461
0:10.3,-1750.0,0.5,False,3.2438389096341265,-0.8147679897653617,0.05417389975927334,0.9155022140556233,0.14252905970490945,0.6837048975623067
0:10.4,-1750.0,0.5,False,3.2942730241386684,-0.8095592756122184,0.054173859181920386,0.9262916714874134,0.14058108031395963,0.7024822771194321
0:10.5,-1750.0,0.5,False,3.3468208174083975,-0.8039202608918341,0.054173451766164823,0.9527050368508168,0.0485452420871063,0.7681540837631039
0:10.6,-1750.0,0.5,False,3.3995316219296345,-0.7973770541265364,0.05417236509305248,1.1074332346610452,-0.4583778297902218,0.9708171923668004
0:10.8,-1750.0,0.5,False,3.499116413977236,-0.7870813835982036,0.05417215416233367,1.1781149314759025,-0.6121021279420331,0.9876886181132621
0:10.9,-1750.0,0.5,False,3.548104847003936,-0.7821159667939048,0.0541723526154821,1.1775513002104043,-0.649447054009263,0.9898284342175163
0:11.0,-1750.0,0.5,False,3.5855498799244714,-0.7782930509826154,0.054173036768829105,1.1585144553675903,-0.6676523910737611,0.9904714250788121
0:11.2,-1750.0,0.48680564266714177,False,3.67433308058442,-0.7671085048685704,0.054173014903977496,1.1492447667863641,-0.6794568448317954,0.9917875979198862
0:11.3,-1750.0,0.4382621452212333,False,3.7504551026761646,-0.7581504454325394,0.058189298941156,1.1231066868706483,-0.6807890410377518,0.9926164365267103
0:11.4,-1750.0,0.4306750248585428,False,3.800598509255283,-0.752100208793514,0.06290500382114442,1.0827999213491775,-0.6710784323140533,0.9929720593683523
0:11.5,-1750.0,0.3960730054548808,False,3.8508492304582376,-0.7458905838454589,0.06864595327388878,1.0118722742124957,-0.6600965926100412,0.9926293772160463
0:11.7,-1750.0,0.3277871161699295,False,3.947769528377077,-0.729526776685938,0.0894313233983213,0.9801789003750975,-0.643760149259235,0.9912106007318914
0:11.8,-1750.0,0.32802329063415536,False,3.9975437688558246,-0.7202320754387813,0.10183369623779776,0.9324724654417693,-0.6390115196185683,0.9913191685154775
0:11.9,-1750.0,0.32626885175704956,False,4.046677573237929,-0.7099865309586882,0.11399388919230255,0.8883931484173879,-0.6261963872432182,0.9891401897801021
0:12.0,-1750.0,0.31362923681735977,False,4.093664651708144,-0.6986229672423855,0.12637907347636437,0.8524466929427161,-0.622093869807408,0.98437312119045
0:12.2,-1750.0,0.29309465885162356,False,4.188837044352223,-0.6734725627302263,0.15417282923412712,0.7722133066745503,-0.606743434944911,0.9803893123115289
0:12.3,-1750.0,0.2898556930678231,False,4.236890459810477,-0.6567314616602731,0.16874988666738477,0.6719466984216137,-0.5786020378799794,0.9711353149423552
0:12.4,-1750.0,0.26071942108018054,False,4.300307385253887,-0.6335074525339663,0.1897215626805941,0.574462986983858,-0.548759495931696,0.9613263496888222
0:12.6,-1750.0,0.2498978227376938,False,4.380763619936173,-0.5975480142576548,0.22044455802331753,0.5171277766858947,-0.5384726662678734,0.9539974594567454
0:12.7,-1750.0,0.24919139146804803,False,4.42496575098158,-0.5749256106638347,0.23752713842163525,0.5056302340224834,-0.545070339696513,0.946406942398418
0:12.8,-1750.0,0.2498978227376938,False,4.468631045352527,-0.5512191400344048,0.25440990732148455,0.4829844472401171,-0.5492012757235452,0.9382394454013163
0:12.9,-1750.0,0.24848287105560296,False,4.510772309136441,-0.5274175315327183,0.2708659324125262,0.4480328311349694,-0.5267524676211864,0.9335774475547153
0:13.0,-1750.0,0.23502095937728884,False,4.547899697696444,-0.5043453451664455,0.28602289931789304,0.4179265943804155,-0.508687484542006,0.9222334901466028
0:13.2,-1750.0,0.22976303526333397,False,4.626367774260613,-0.4485648259408523,0.3215042725303714,0.3875469865982786,-0.48206924103676463,0.9037973034260149
0:13.3,-1750.0,0.27326650321483614,False,4.6630921104474545,-0.4197357157870568,0.3371652829466769,0.37477945152336334,-0.4664632491934604,0.8964834173052769
0:13.4,-1750.0,0.31150366961956033,False,4.699827065944655,-0.3877250845601488,0.3494145215641645,0.3673330560963271,-0.44933090461374686,0.8792571089389714
0:13.5,-1750.0,0.29040226876735686,False,4.737145689479512,-0.3532016956030565,0.3630745853383037,0.3625555963147668,-0.43521888772171435,0.8707046445968399
0:13.7,-1750.0,0.26122370958328245,False,4.808951594556429,-0.2831278473729476,0.3939931166898228,0.3509262863649185,-0.420248204395678,0.854735087031401
0:13.8,-1750.0,0.2364379972219467,False,4.8425776408681305,-0.24606097380434022,0.4107457222991179,0.3423572387177563,-0.37166500073898506,0.8345366935778858
0:13.9,-1750.0,0.18333024978637702,False,4.874285095241507,-0.20802452406111654,0.4307460047280575,0.34044903792207937,-0.3020406813389984,0.8128574189852947
0:14.1,-1750.0,0.3257972571563721,False,4.931013574674656,-0.13204155777905385,0.4635165780678055,0.3136316322147464,-0.21706787975890016,0.78022312820133
0:14.2,-1750.0,0.45454978272318847,False,4.959103587896577,-0.09184848586310837,0.4664655256312919,0.29246860650454165,-0.17623722904906775,0.7542015298055833
0:14.3,-1750.0,0.4112502417394094,False,4.987473161444611,-0.04925169960896109,0.47151877897766825,0.2818541997983676,-0.155026527676785,0.7265291220789137
0:14.4,-1750.0,0.40781244039535514,False,5.015497576183764,-0.005287969366351704,0.477523454074598,0.2623456074056321,-0.11862877188946261,0.7222953185121657
0:14.5,-1750.0,0.41003922820091254,False,5.042702791028224,0.038380540823223536,0.4831871700030458,0.2484254801732951,-0.0877725541503184,0.7136028073261677
0:14.7,-1750.0,0.2307740112145742,False,5.097621220945934,0.12969574703186595,0.5094434387342714,0.22919454965317002,-0.04185537944082268,0.7081381872427952
0:14.8,-1750.0,0.21802899837493894,False,5.122328288786148,0.1759252335961372,0.5273649347295698,0.2077412159853912,0.019484826145354545,0.6891813989450247
0:14.9,-1750.0,0.23036854267120366,False,5.143967986959841,0.22244225893212463,0.5437799217502659,0.20471963469028065,0.05768214166940894,0.6651576633493994
0:15.1,-1750.0,0.15642524957656867,False,5.176693337385801,0.3093843236830957,0.5774225930032609,0.21946837130902708,0.08510942300198165,0.634973009566967
0:15.2,-1750.0,0.15395641459359077,False,5.190197451025862,0.3522132578797935,0.5953581243744008,0.23626301102592684,0.12396468093574947,0.6035054633443431
0:15.3,-1750.0,0.3728405586481095,False,5.203086624123342,0.3991867525189436,0.6078651494429836,0.2607037577608189,0.1670766428714541,0.5767431536159772
0:15.4,-1750.0,0.5,False,5.215163451185816,0.44403744734422673,0.608408028493258,0.28471468004137823,0.1838296250575649,0.5516188968218936
0:15.6,-1750.0,0.5,False,5.243228155985006,0.5403880986325754,0.6084080920553048,0.2967843423840896,0.1994565582431332,0.5290591949812438
0:15.7,-1750.0,0.3791532283822695,False,5.255621954210657,0.5874425365088121,0.6146060887674252,0.3179194759437785,0.23776022719011003,0.5236499271702325
0:15.8,-1750.0,0.15515677481174472,False,5.266309779409786,0.6308538659889746,0.6313436943462597,0.3313474552162998,0.27183984416553103,0.5219798032024141
0:15.9,-1750.0,0.15000000000000002,False,5.276666001359822,0.6819816402441635,0.6515755875169245,0.3649612263490555,0.31508995869006584,0.5080776121881619
0:16.1,-1750.0,0.4521600000000001,False,5.285931922767594,0.7596622986894793,0.6643287582451005,0.40893294048309886,0.363752895501711,0.4597066807811868
0:16.2,-1750.0,0.5,False,5.292625157687545,0.8090571326050413,0.6643291674502514,0.4367623084912261,0.4102308489066582,0.4306297336503799
0:16.3,-1750.0,0.5,False,5.299275680115074,0.8629836868923619,0.6643289469026393,0.4452680107463764,0.4437190714600584,0.40986972635505564
0:16.4,-1750.0,0.49142335874376974,False,5.30633882715982,0.9204343539733388,0.6643283545269028,0.4632610391530322,0.4599716820007936,0.4016898324666893
0:16.6,-1750.0,0.15000000000000013,False,5.317143638196043,1.0253503009123586,0.6936366208240456,0.4855896283708836,0.48810453007617804,0.3924089685492681
0:16.7,-1750.0,0.1884,False,5.317820816231356,1.0812380694249044,0.7109653156168637,0.5045238217967107,0.5138471050464599,0.3829047624462784
0:16.8,-1750.0,0.5,False,5.3174916048423295,1.1340023519528017,0.7153506687327725,0.5481468208708934,0.5489172236489029,0.34944659462861677
0:17.0,-1750.0,0.3666024673570287,False,5.3157503067075496,1.184389189625576,0.7221520554735581,0.5406421851612675,0.5459212769415412,0.3064874640048898
0:17.2,-1750.0,0.5,False,5.308086556006405,1.3225676836043843,0.7245587820858095,0.5951534233142979,0.5991521204776277,0.269626038622145
0:17.3,-1750.0,0.23547356626987448,False,5.304673381035544,1.3857349417251805,0.7323462632586046,0.604682004437097,0.6247038903009664,0.2992017184994316
0:17.4,-1750.0,0.21399999999999997,False,5.299462374669899,1.4368583040427012,0.7476959323593267,0.6300192086917507,0.6111091316203235,0.26663833628941047
0:17.6,-1750.0,0.5,False,5.287734217639202,1.520833684319296,0.7496945268955791,0.6572452030188377,0.6208897511970527,0.26642265362493933
0:17.7,-1750.0,0.5,False,5.279528364534411,1.5848149221521455,0.7496952002851885,0.6971221807914547,0.6274332450627238,0.22599465572125224
0:17.8,-1750.0,0.484330078214407,False,5.275044452062277,1.6263750008654179,0.7501356872721828,0.8097761289932506,0.6723537136563079,0.18807604939905964
0:18.0,-1750.0,0.42130461413519726,False,5.259049836867218,1.7434816445731163,0.7647112441298591,0.8723211288397116,0.7210081753106785,0.16624806996787567
0:18.2,-1750.0,0.5,False,5.243589941617646,1.846157376137362,0.7647099445413179,0.9822234553665928,0.7726758222902317,0.15108510273561687
0:18.3,-1750.0,0.5,False,5.234097461503868,1.8976270448575918,0.7647096138934575,1.011604733359641,0.7920433828548078,0.15021761047714982
0:18.4,-1750.0,0.5,False,5.225056388216517,1.9508186380017765,0.7647099533532475,1.0941147484444855,0.8071901150992894,0.12197384817263864
0:18.6,-1750.0,0.5,False,5.208587278617747,2.0510564202636923,0.7647090680551141,1.1667919465385521,0.837935575251088,0.11375937751957586
0:18.8,-1750.0,0.5,False,5.193136307001829,2.1468874680541483,0.7647091195592666,1.2587654195436198,0.874718671342124,0.10982228736136376
0:18.9,-1750.0,0.5,False,5.184697032149078,2.1974189284995855,0.7647099739255285,1.2830362567025755,0.877726108387337,0.11261198976803136
0:19.1,-1750.0,0.5,False,5.167755882971321,2.294013374905191,0.7647094395494141,1.32270554925715,0.8846459596865123,0.10354770793689995
0:19.2,-1750.0,0.5,False,5.160068983619162,2.3398130834777353,0.764709303594727,1.3828395719018176,0.8917350517963434,0.09938121030726245
0:19.3,-1750.0,0.5,False,5.151432751023398,2.390777567909087,0.7647090276024935,1.3975559504286614,0.8503048241710878,0.1578420029558852
0:19.4,-1750.0,0.5,False,5.144207448254276,2.4382167318050465,0.7647092674265463,1.227321632041343,0.6570255977940092,0.3981276642643056
0:19.6,-1750.0,0.5,False,5.126685750930472,2.5349412444673156,0.7647080786140177,0.9724450903556032,0.3899252418490964,0.6003214553251799
0:19.7,-1750.0,0.46451985538005824,False,5.117774830723954,2.5840213676782695,0.7657437515565968,0.8977000064039898,0.28147321358870664,0.649782335832488
0:19.8,-1750.0,0.3942884973900659,False,5.109012351593144,2.636259016178527,0.7701670997985165,0.88934178013597,0.24850344894324242,0.674010111164264
0:19.9,-1750.0,0.49792538303534195,False,5.099063119065584,2.6855208825867516,0.7709250815005603,0.8983947326652499,0.23293749522795143,0.6857855412082446
0:20.1,-1750.0,0.42613315219581127,False,5.076697111315395,2.789101428938011,0.772951548218139,0.8993840468252378,0.22380607090757376,0.6973912494003726
0:20.2,-1750.0,0.2049060360840389,False,5.065549165688694,2.8379647116306685,0.7854430123408832,0.8955075868278707,0.24674880490945444,0.7047924898046964
0:20.3,-1750.0,0.49282003842762545,False,5.05351130386657,2.882887620725622,0.7891882304763895,0.8929415656331442,0.2567006808953375,0.7085077774077853
0:20.5,-1750.0,0.5,False,5.030520434376109,2.976370569001771,0.7891896373486935,0.8979998231477919,0.28586445923146603,0.6991226873781842
0:20.6,-1750.0,0.5,False,5.019214496077636,3.0242511296953327,0.7891900183666869,0.8998311395385029,0.3276720052313336,0.6999508682054154
0:20.7,-1750.0,0.5,False,5.006713815716575,3.0739514214499,0.7891905408654047,0.911078078149709,0.4000694189600539,0.6777470495422979
0:20.8,-1750.0,0.5,False,4.994295320554448,3.1214304851302037,0.7891908974399002,0.9149491956877442,0.4055527618221385,0.6823766981999273
0:20.9,-1750.0,0.5,False,4.981626894432511,3.168370992531895,0.789191005757666,0.91797761877948,0.4218844983415424,0.6853437254017584
0:21.1,-1750.0,0.5,False,4.95804632827061,3.263407676866784,0.7891915385778687,0.9094638192350756,0.4392183916727885,0.7012101923144376
0:21.2,-1750.0,0.5,False,4.94551446055968,3.31183223546968,0.7891919427306484,0.8976851196009809,0.4674979054417121,0.7161290251964217
0:21.3,-1750.0,0.3175681003093719,False,4.932089930234608,3.362190899356329,0.7944726307417551,0.8834624071514927,0.4962958954380679,0.7345599513104853
0:21.5,-1750.0,0.35169715571403504,False,4.900954114759783,3.4575893927832677,0.8130345596261574,0.8680947293743487,0.4183301754102843,0.7817924336035815
0:21.6,-1750.0,0.5,False,4.885195897962713,3.5037263010314454,0.8130348490637432,0.8367748491856628,0.0026495883276985988,0.9245174244176906
0:21.7,-1750.0,0.5,False,4.869280252870572,3.554751555406031,0.8130350032111942,0.8516870561683191,-0.2805075522634668,0.9603619421018404
0:21.8,-1750.0,0.5,False,4.852583512930423,3.6050719262205,0.8130360094779074,0.852161757714214,-0.36844999240094334,0.9610655032590211
0:21.9,-1750.0,0.5,False,4.834890624720659,3.6565014905130004,0.8130360199577495,0.789336691879252,-0.397134375515036,0.9606993652676007
0:22.1,-1750.0,0.5,False,4.80007724750831,3.75599821651857,0.8130357840399624,0.718269640109854,-0.4456956179230407,0.9630684182317426
0:22.2,-1750.0,0.5,False,4.783408624434661,3.803215342641093,0.8130356067955888,0.6659924275943527,-0.486939271418785,0.9651504149644846
0:22.3,-1750.0,0.5,False,4.7658957910050805,3.852419928486936,0.8130354222292614,0.6279640362003358,-0.5180985214839102,0.9667407167844129
0:22.5,-1750.0,0.5417453619837761,False,4.733473552904947,3.944489920865921,0.8115418188287179,0.5874306216888913,-0.5264761035713327,0.9684573441026355
0:22.6,-1750.0,0.5028536483645438,False,4.718612832718453,3.98892145429906,0.8107165078324109,0.5480339796896628,-0.5379044795024567,0.9694097795554933
0:22.7,-1750.0,0.5,False,4.703164965631094,4.037099691414295,0.8107161901816612,0.49965094993796344,-0.5460257085944,0.971369627516733
0:22.8,-1750.0,0.5,False,4.6873024112956045,4.082876583747439,0.8107162367505321,0.4545008707045616,-0.5420487377729051,0.9762824733284443
0:23.0,-1750.0,0.5,False,4.655281816263401,4.176508213063469,0.8107164795900519,0.41040530706693223,-0.5313506130443278,0.9779585956880629
0:23.1,-1750.0,0.5,False,4.6395139024710605,4.222257976586077,0.810715925845108,0.380029688458841,-0.521633767958068,0.9819385041818777
0:23.2,-1750.0,0.5,False,4.625181423192565,4.268192138228198,0.8107160018431511,0.32181081893511965,-0.4948000060258159,0.9827048947230691
0:23.3,-1750.0,0.5,False,4.610261918486537,4.314651462591536,0.8107155128306058,0.2766044474097697,-0.4787205230436429,0.9831138738141338
0:23.5,-1450.0,0.5,False,4.579547349586999,4.408849508354197,0.8107152454244858,0.24920930937379268,-0.4795241388301572,0.9841133177597648
0:23.6,-272.222222222222,0.5,False,4.565947825156218,4.448495879079344,0.8107150883929132,0.2078391898151646,-0.4803944841906348,0.9853970770463689
0:23.7,0.0,0.5,False,4.563194543861167,4.456524954100276,0.8107151218143582,0.13679251186518074,-0.47890942118768437,0.9856929086403916
0:23.8,0.0,0.5,False,4.562608817102856,4.458322855898608,0.8107150804566814,0.018098075312015904,-0.4462231094583968,0.982600128231627
0:24.0,0.0,0.5,False,4.561985693262967,4.460117366282935,0.8107140443103306,-0.0944361436733411,-0.40212552007330216,0.9843527731295234
0:24.1,0.0,0.5,False,4.561796478192166,4.4607119337062855,0.8107141839171402,-0.13914364964984768,-0.3589411252300356,0.9810477893794425
0:24.2,0.0,0.5,False,4.561642176409076,4.461201976993578,0.8107136517378113,-0.15956687624854848,-0.32481857728996155,0.9819411189593784
0:24.4,0.0,0.5,False,4.56140013694637,4.461953407939339,0.8107139584296449,-0.17055660530458694,-0.29889663651619314,0.9820168717789306
0:24.6,0.0,0.5,False,4.56122110493367,4.462516115160836,0.810714654845634,-0.20034213223098582,-0.28684990790486165,0.9822301116822955
0:24.7,0.0,0.5,False,4.561134579344282,4.462763870747037,0.8107147278855447,-0.19472855595317093,-0.25976698381904373,0.9814467505726472
0:24.8,0.0,0.5,False,4.561056517342407,4.462985083548006,0.8107146255348074,-0.19829397366834964,-0.2520162766592774,0.9805491041749749
0:25.0,0.0,0.5,False,4.560926248953824,4.463368060538808,0.8107146341374338,-0.19252102308475544,-0.23433640617605395,0.9798517337469725
0:25.1,0.0,0.5,False,4.560872872845277,4.4635319030351,0.8107140283703835,-0.190455998447627,-0.22184754222926,0.9808325405080229
0:25.2,0.0,0.5,False,4.5608194295792215,4.4636869623217015,0.8107140109037261,-0.1870372016165055,-0.21305768499698757,0.9792817039910171
0:25.4,0.0,0.5,False,4.56073072227146,4.463961819980028,0.8107151149876992,-0.18921171234988748,-0.2212631881258452,0.9795590235359846
0:25.5,0.0,0.5,False,4.560683856428396,4.464096670668874,0.8107152491836884,-0.20209157436975236,-0.2197371597711697,0.9795711339963658
0:25.6,0.0,0.5,False,4.560640997129996,4.4642237187490545,0.810715558191164,-0.19773600071061623,-0.2149559936790606,0.9796445366782911
0:25.7,0.0,0.5,False,4.560603017184716,4.46432962795219,0.8107158422895975,-0.18676223992534968,-0.20250227461208292,0.9788783651880386
