Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:8.3,-1750.0,0.5,False,2.62977762244082,-0.6620175970851151,-0.06094948176690109,1.7312481359287688,-0.8476888532445717,-0.2127793013447313
0:8.4,-1750.0,0.5028471291065215,False,2.6780727053918705,-0.6689061615537987,-0.0609508639442405,1.7783286445443516,-0.8644813815740361,-0.19667635940793435
0:8.5,-1750.0,0.6198073670268058,False,2.7273120081078615,-0.674662944311904,-0.05364077524370353,1.8138381344574475,-0.8675171305744227,-0.18690473485941936
0:8.7,-1750.0,0.5705299815336863,False,2.8251707302873115,-0.681265652316323,-0.030964716050879755,1.87678617436529,-0.8818978977510606,-0.1835810677118071
0:8.8,-1750.0,0.5,False,2.87356077432573,-0.6842170285645306,-0.030964407768701147,1.9484335552794128,-0.883159149287785,-0.16071364592182183
0:8.9,-1750.0,0.5,False,2.924694300627306,-0.687842892488253,-0.03096395421475559,2.0097524180259136,-0.8940379305114974,-0.139039753404077
0:9.0,-1750.0,0.5,False,2.9725944286011767,-0.6909094485474805,-0.030962885156902785,2.0431836757976773,-0.9123069788411481,-0.12353033442226916
0:9.2,-1750.0,0.5,False,3.0725121145092205,-0.6954936525914723,-0.03096272980632338,2.1030579333857924,-0.928288389932908,-0.11950319006886889
0:9.3,-1750.0,0.5,False,3.1225221529983305,-0.6990151777085767,-0.030962755609445274,2.124178244032363,-0.9349546359679843,-0.12071816160695018
0:9.4,-1750.0,0.5,False,3.174099886989806,-0.7037728485513322,-0.03096340621345478,2.14835670057887,-0.9575188519338275,-0.12531414493317142
0:9.5,-1750.0,0.5,False,3.2246164306880716,-0.7065340238583292,-0.03096344661579945,2.1799918668685794,-0.9696466958587502,-0.12514613246857428
0:9.7,-1750.0,0.5,False,3.3258175579761002,-0.7133557701072862,-0.030963273446862852,2.226999929702538,-0.9828480763402627,-0.13509057106408148
0:9.8,-1750.0,0.666377569615841,False,3.3754466182549407,-0.7165748498561972,-0.02247101738944709,2.3020126133174834,-0.9985260781141047,-0.12981731641910116
0:9.9,-1750.0,0.8492629282693067,False,3.424071682159605,-0.7173783495719623,0.00047816882820363085,2.3739714311428814,-1.0177000583046536,-0.11946744989163549
0:10.0,-1750.0,0.8499999999999999,False,3.472553470890011,-0.7163695578590602,0.02478617266550777,2.4140442452942,-1.0406817325129365,-0.10888375993716483
0:10.2,-1750.0,0.8499999999999999,False,3.5662177558479184,-0.706224740472527,0.07277854503951237,2.4507241699850444,-1.0608785025139724,-0.08574473313230246
0:10.3,-1750.0,0.85,False,3.6103334385139068,-0.6983816903692466,0.09517283737322375,2.4861978098830884,-1.059147432523393,-0.026035351357761995
0:10.4,-1750.0,0.8499999999999999,False,3.6577491018138844,-0.6879252162715194,0.11876734406526634,2.54383807246743,-1.0566739413207034,0.008152661608026522
0:10.5,-1750.0,0.85,False,3.7070038018202514,-0.6753323002935383,0.14400388145342333,2.585447570665592,-1.0485856329964787,0.049934793362282535
0:10.7,-1750.0,0.8499999999999999,False,3.797157284210401,-0.6444030799144482,0.19103219185633663,2.66691860145351,-1.0317459584375182,0.09841153122907302
0:10.8,-1750.0,0.8499999999999999,False,3.8424941968922344,-0.6256577722926302,0.21502506677650463,2.7444839967566277,-1.0185648630866464,0.15773485053071737
0:10.9,-1750.0,0.85,False,3.8874919886342925,-0.6031506456611698,0.23926531601210577,2.774377232474814,-1.01112540054018,0.215265087536838
0:11.1,-1750.0,0.8499999999999999,False,3.9742493147638704,-0.5534634521578468,0.2865724523992022,2.8061112324570248,-1.0077066924207527,0.2621501054008749
0:11.2,-1750.0,0.85,False,4.015617331505048,-0.5261649342014914,0.3103062600456665,2.852664741179645,-0.991091447841645,0.29440274740057226
0:11.3,-1750.0,0.8499999999999999,False,4.055844150459491,-0.4973667912664904,0.3341219073929039,2.8672550596702453,-0.9825286428778349,0.341098457518793
0:11.4,-1750.0,0.8499999999999999,False,4.093914084201173,-0.4658602788770825,0.35707415866432085,2.905093229241292,-0.9442528417038619,0.38758606889195973
0:11.5,-1750.0,0.85,False,4.130002083412904,-0.4319289493064926,0.3801401674664056,2.960331837136284,-0.9003077406741198,0.43284305952209684
0:11.7,-1750.0,0.8499999999999999,False,4.201673055958448,-0.35443269033956687,0.4286167195959203,3.0301888911973602,-0.8154574629450875,0.4857326475808296
0:11.8,-1750.0,0.85,False,4.231854977454596,-0.31639316241564724,0.45032114351861396,3.10469705594962,-0.7614148020226283,0.5424310235358516
0:11.9,-1750.0,0.8280820206854078,False,4.260903851934444,-0.2753563458775894,0.4714844337740073,3.154638390342071,-0.7408663618927483,0.5905321993159166
0:12.1,-1750.0,0.6097142857142857,False,4.316217170152659,-0.18852215614816886,0.48862034977733093,3.191028513774362,-0.7124168926642434,0.6326120401616822
0:12.2,-1750.0,0.85,False,4.342249361461473,-0.14293342068573392,0.5113061223088786,3.214303642327118,-0.6747495674754107,0.6702639502473212
0:12.3,-1750.0,0.85,False,4.3669172174131745,-0.09433997578794868,0.5338507230404748,3.249032935704602,-0.6096152942864332,0.6961883486580772
0:12.4,-1750.0,0.8499999999999999,False,4.389161550889478,-0.04737492551371792,0.5557007030796375,3.272312102733334,-0.5370204531876497,0.727402439593553
0:12.6,-1750.0,0.85,False,4.420210052301403,0.04222478379129607,0.5947532131940247,3.2854960420690875,-0.4805772363075136,0.7612378509633118
0:12.7,-1750.0,0.85,False,4.431908805594049,0.08417650099388191,0.6119745203837847,3.2816799062118625,-0.4402252278274891,0.7908394121343493
0:12.8,-1750.0,0.8499999999999999,False,4.440972943206958,0.12295429579458866,0.6272482774170428,3.2732763517549253,-0.38863871934044647,0.8219931217134129
0:12.9,-1750.0,0.8499999999999999,False,4.448345313822533,0.16117028904595765,0.6421083034170996,3.268532342360182,-0.34139292330211646,0.8383260868986975
0:13.1,-1750.0,0.8499999999999999,False,4.458277978373575,0.23759516363591232,0.6708423118573124,3.2590817157049305,-0.2892046175650218,0.8704331206208572
0:13.2,-1750.0,0.8440917472044628,False,4.462071119990735,0.2879987980197032,0.6890282091669544,3.2607811648170046,-0.24946518851887228,0.8819772468754746
0:13.3,-1750.0,0.6160146999086651,False,4.46385558752497,0.3398833964433652,0.6962241611511224,3.2411371223558914,-0.219480634280057,0.9085642714929435
0:13.4,-1750.0,0.5,False,4.465466583806205,0.38883036350477873,0.6962240793032993,3.207592714149586,-0.16999104538442902,0.9227086673994225
0:13.6,-1750.0,0.5411952205246857,False,4.468283095509043,0.4789768341774286,0.6962247149249703,3.1760694341117848,-0.1327773869905446,0.9370070549980485
0:13.7,-1750.0,0.7810277163982391,False,4.468208181850469,0.5505774567027928,0.7142616687348387,3.1586034032845993,-0.09279187649432019,0.9419730096780116
0:13.8,-1750.0,0.7164637467066447,False,4.466395972994421,0.6077435827840648,0.7263138954803858,3.137089462733057,-0.048950865265254245,0.942306674325794
0:13.9,-1750.0,0.5065424400057111,False,4.4646532481098316,0.6619035137605709,0.7269473595459209,3.103303295465217,-0.0331388984389861,0.9549101465742881
0:14.1,-1750.0,0.49146666666666666,False,4.459094415130589,0.7693027481422788,0.7256562133363358,3.0857578383573943,-0.01015936866396254,0.9610146315975885
0:14.2,-1750.0,0.35390055143038435,False,4.4571480974005215,0.8195818626758491,0.7199481140648961,3.049114222155995,0.020049634223174406,0.9682990486511818
0:14.3,-1750.0,0.49493172298908233,False,4.454894526490402,0.868719047358007,0.7199478456158657,3.005962087446266,0.06281702371488461,0.972672582279088
0:14.4,-1750.0,0.5,False,4.452908593330616,0.9174698881522017,0.7199477126325879,2.975064302248651,0.11204796463135006,0.9737392815885376
0:14.6,-1750.0,0.603701124920845,False,4.447176069133644,1.0163372289239414,0.7289757006885536,2.942833327013766,0.15149568688301832,0.9715683913558849
0:14.7,-1750.0,0.5,False,4.444690418799737,1.066947127558513,0.7289750677970388,2.8849302315724903,0.17037889058704997,0.974344973626289
0:14.8,-1750.0,0.4043066142254405,False,4.4415200635501115,1.1136433786561728,0.7245405234412658,2.834052921073551,0.17750448818838108,0.9769981176804511
0:15.0,-1750.0,0.42026666666666673,False,4.440202162669109,1.2054926635132768,0.707870893408344,2.791496083387658,0.19733500014640462,0.9780286869696395
0:15.1,-1750.0,0.5085766412562303,False,4.439535243696891,1.2516143211751172,0.7091288620639091,2.7500857727107624,0.23451682991520428,0.9786720515676135
0:15.2,-1750.0,0.7158855992572015,False,4.438616934136961,1.2986197824018784,0.7191120357837255,2.713315901566553,0.2604014178688806,0.9724511357435034
0:15.3,-1750.0,0.6962884340551165,False,4.436023408918772,1.349586720723581,0.7289007891270536,2.6715116074089056,0.27942107982380543,0.9724754986945706
0:15.4,-1750.0,0.5,False,4.432993552997603,1.3998599028713405,0.7293346287924628,2.648598270563834,0.30161817143516295,0.9734851472462356
0:15.6,-1750.0,0.5539524897933006,False,4.425671783162871,1.4981152911183226,0.7325701131120873,2.596742404880361,0.3121281156837264,0.9798215929916549
0:15.7,-1750.0,0.5447479836642742,False,4.4218494712053005,1.5474185121058195,0.73494298442659,2.5404646498672636,0.3452444373176849,0.9839138220503381
0:15.8,-1750.0,0.6725147434643338,False,4.417961022915045,1.5962997658329439,0.7429970936881849,2.4712659411389235,0.3840415882122765,0.9875121192351487
0:15.9,-1750.0,0.6340445653915405,False,4.411445611098417,1.6473643102439204,0.749470437576091,2.4272368429289366,0.41320920630840363,0.9902940755476349
0:16.1,-1750.0,0.5908177414874235,False,4.3980028392293224,1.7534645122125254,0.7535289916334389,2.3957200558571925,0.41449796158416014,0.9926103351264545
0:16.2,-1750.0,0.6353180704673131,False,4.389722710567771,1.804807277555224,0.7600690833895449,2.343422329436718,0.4109164684675377,0.9951527457977369
0:16.3,-1750.0,0.5,False,4.38166163138093,1.8554944878159139,0.7600689574976273,2.2698469739214624,0.3957118006659911,0.9952625130837688
0:16.5,-1750.0,0.5835662555932999,False,4.363991038625507,1.9518550187553902,0.7695712673408999,2.181991334773596,0.3784203205546832,0.997222796495727
0:16.6,-1750.0,0.5241557539423306,False,4.355007681012731,2.0023944825167685,0.7716632012177089,2.134847936640028,0.3899693827849611,0.9985564006704378
0:16.7,-1750.0,0.8004269047307968,False,4.344716726344998,2.050079241247597,0.7852747948308522,2.0843040108969824,0.38479372613735935,0.9998367510152173
0:16.8,-1750.0,0.6708,False,4.332976985656302,2.097993862079875,0.7931616939917425,2.0122580705731345,0.3938000741552428,0.9999602003996455
0:16.9,-1750.0,0.5998265417695047,False,4.321275878884001,2.1436317039833446,0.7965683163235358,1.9463963176254166,0.3896940699763212,-0.9995227061884472
0:17.1,-1750.0,0.8244000000000001,False,4.288512338943496,2.2420364079814754,0.8241980978141525,1.9071387435448643,0.4172797789264776,-0.9987362916120075
0:17.2,-1750.0,0.5478399999999999,False,4.269020327257808,2.28854880172084,0.8255624405345132,1.8822394985271356,0.4310275973392158,-0.9977259578275289
0:17.3,-1750.0,0.5,False,4.249023687768792,2.3392208876534393,0.8255626440511602,1.845520441964916,0.43045663397790734,-0.9944617589096516
0:17.5,-1750.0,0.5,False,4.2082146571501715,2.4396045215465287,0.8255623143707636,1.823678666264314,0.4407684425189764,-0.9900975821445007
0:17.6,-1750.0,0.5085333333333334,False,4.188993015562393,2.487530078428182,0.826592178298311,1.7501853137576817,0.45244549194846206,-0.9916226787170619
0:17.7,-1750.0,0.6979594492197038,False,4.169530336949974,2.534927969998086,0.8344248012131854,1.699714217470043,0.44014448346037616,-0.9923174766394225
0:17.8,-1750.0,0.5474184970140457,False,4.14920414226423,2.5811707832975577,0.837869728071796,1.6559491397085684,0.41172540527044477,-0.991165257074594
0:18.0,-1750.0,0.5,False,4.110941758843819,2.6668631723002703,0.8378693864531694,1.5910970788630157,0.39713681935902595,-0.9871884025967055
0:18.1,-1750.0,0.5,False,4.091940524370963,2.711238237878739,0.8378690736661121,1.5220812314351284,0.3648901237710803,-0.9819169869272294
0:18.2,-1750.0,0.5,False,4.071435573011518,2.756235826687545,0.837868877742723,1.4430870471887776,0.3783529868523207,-0.9829590228480201
0:18.3,-1750.0,0.5,False,4.051971541976943,2.8003124086948086,0.8378689590974537,1.404862620822337,0.3790949614267764,-0.9822638238572069
0:18.5,-1750.0,0.5,False,4.008553228924335,2.8955831905347904,0.8378686983764702,1.3558449219373756,0.38206065515320264,-0.9808739403862042
0:18.6,-1750.0,0.5,False,3.988133528409271,2.940866585239463,0.8378680622855044,1.3361735088986175,0.37286209309677254,-0.981075572208129
0:18.7,-1750.0,0.5,False,3.967507471144607,2.9865632671802693,0.8378678558038244,1.2830308463690858,0.35505189430934714,-0.9821375633706619
0:18.8,-1750.0,0.5,False,3.9459819184278375,3.034885175101231,0.8378675431061225,1.196939079039714,0.27327887052667854,-0.9811682322540519
0:19.0,-1750.0,0.5,False,3.9054945670696464,3.1241263471768077,0.837867362113871,1.1191694904701173,0.21160588288715723,-0.9800784964697625
0:19.1,-1750.0,0.5,False,3.8867517408692613,3.1696656516870547,0.8378674634623202,1.07114920279694,0.20482715676341084,-0.9806616840651622
0:19.2,-1750.0,0.5,False,3.8646840211143036,3.216725465684087,0.8378674391335035,1.0173550839704024,0.17106705381925288,-0.9799903098013526
0:19.3,-1750.0,0.5,False,3.8441938611208375,3.262650736621108,0.8378676519441903,0.9405231916338763,0.13389335609811898,-0.9783536283693207
0:19.5,-1750.0,0.5,False,3.8043622189260917,3.3562021101233293,0.8378668198509336,0.8400286563100346,0.12994272076828914,-0.9744810684865024
