Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:12.1,-1750.0,0.8499999999999999,False,4.765563198585908,0.5442849888165372,0.4250299726100737,3.2726883668177087,-0.9619674586472893,0.3046702167869225
0:12.2,-1750.0,0.85,False,4.835895303140909,0.7127883004428629,0.4323427463008973,3.318587699473029,-0.9294150523383142,0.3494855190724244
0:12.3,-1750.0,0.8499999999999999,False,4.8798508191421615,0.8187143239354545,0.445058596803689,3.3578481095438937,-0.8861501943517897,0.3896698641095038
0:12.5,-1750.0,0.8499999999999999,False,4.980854406908726,0.9751795426527379,0.4732012450758331,3.3815808275052346,-0.8472717857228189,0.4186910111616124
0:12.6,-1750.0,0.85,False,5.0268399697823325,1.070242242010785,0.4914416272773252,3.4070772946036123,-0.8169493980077955,0.469717327525383
0:12.8,-1750.0,0.85,False,5.130519463314633,1.334841529871715,0.513214710842333,3.429450015668532,-0.7938698764833488,0.519867122596278
0:12.9,-1750.0,0.8499999999999999,False,5.181794221674584,1.500229396006424,0.5290699313763915,3.4807403665950027,-0.7660765171782661,0.556305406627471
0:13.1,-1750.0,0.8499999999999999,False,5.277448952804909,1.869843479559725,0.5516029761791101,3.515866309823017,-0.6835900103755779,0.628757576564045
0:13.2,-1750.0,0.8499999999999999,False,5.353395049887799,2.1211413251957696,0.5396779700481933,3.52055837747705,-0.6026118544346235,0.6825382861880851
0:13.4,-1750.0,0.8499999999999999,False,5.471409493621863,2.4161704644567426,0.5575012369820996,3.5181566192467177,-0.5500475135479819,0.7122130468972139
0:13.5,-1750.0,0.8499999999999999,False,5.5450892571145705,2.643773417813242,0.5582924177432085,3.5225029089595434,-0.5213948428645813,0.7452171769792784
0:13.6,-1750.0,0.85,False,5.5884608333025145,2.7705861777754617,0.5716655185091502,3.501690438671822,-0.4781574095735517,0.7821281452007246
0:13.8,-1750.0,0.85,False,5.694187571904487,3.0849085218615704,0.587392408370051,3.4842731370986693,-0.3996379318852427,0.8179475299966618
0:13.9,-1750.0,0.85,False,5.695136546216641,3.111823789126323,0.6024172705448616,3.459323859530461,-0.34054532734050064,0.8326455208541124
0:14.0,-1750.0,0.85,False,5.737102171099746,3.286677661985471,0.6131654919317798,3.4439939062922122,-0.3104425113470224,0.8680378513909678
0:14.1,-1750.0,0.8499999999999999,False,5.779456915547206,3.4635030335179318,0.6187719792141659,3.4245548726540114,-0.26341592475399905,0.8819517571422827
0:14.3,-1750.0,0.8499999999999999,False,5.784776530551221,3.6490746350053764,0.648378980071763,3.3971391225795315,-0.24492291996622662,0.9107555629962909
0:14.4,-1750.0,0.8499999999999999,False,5.8211076022364345,3.788981992600878,0.6515392007616267,3.3581820300851657,-0.1839673588863382,0.9238630338357753
0:14.5,-1750.0,0.8499999999999999,False,5.905650834043005,3.968212638529333,0.6450548405621601,3.334218612368527,-0.152342736454799,0.9456202199285288
0:14.6,-1750.0,0.85,False,5.966946829002212,4.119623800006912,0.642378587935152,3.30855654760791,-0.11783285078678267,0.956275560104307
0:14.8,-1750.0,0.6950401754379271,False,5.983323634028902,4.372836871401772,0.6591745959071664,3.2745968773641936,-0.08066528583674755,0.9700015694927481
0:14.9,-1750.0,0.5026400292396546,False,6.14038682745608,4.599583953898235,0.6226064560027895,3.2091348072476453,-0.01221550660865272,0.9821901163009419
0:15.0,-1750.0,0.17279999999999998,False,6.172522006458636,4.7450012088702405,0.5899244706513058,3.17690845286585,0.043965541666731854,0.9863113517428547
0:15.1,-1750.0,0.15,False,6.2944687929320695,5.008730736774476,0.5305332337332553,3.1672652657266314,0.07989870399004484,0.9891660488841798
0:15.3,-1750.0,0.5,False,6.3054136546071184,5.275221617789185,0.5012698635482722,3.15125235624075,0.11027672486849874,0.987199798150348
0:15.4,-1750.0,0.5,False,6.150075928630261,5.2199924890238405,0.5238108136274506,3.116946842447966,0.15009677636876906,0.9773782966182661
0:15.5,-1750.0,0.5,False,5.988947490341594,5.144527018414534,0.5490805093492283,3.057929195382682,0.167975733423189,0.9759769702116702
